1.499999969635243069e+01 1.148936182062004860e+02 5.500000000000000444e-01
1.500000016631721067e+01 1.206382966131462382e+02 5.500000000000000444e-01
1.500000019767642989e+01 1.263829797283157035e+02 5.500000000000000444e-01
1.500000031178521276e+01 1.321276608042058456e+02 5.500000000000000444e-01
1.500000031178521276e+01 1.378723391957941544e+02 5.500000000000000444e-01
1.500000019767642989e+01 1.436170202716843107e+02 5.500000000000000444e-01
1.500000016631721067e+01 1.493617033868537760e+02 5.500000000000000444e-01
1.499999969635243069e+01 1.551063817937995282e+02 5.500000000000000444e-01
2.247239551711259331e+00 1.378932290306371726e+02 5.500000000000000444e-01
3.408405042969403720e+00 1.523125982918535328e+02 5.500000000000000444e-01
4.108164822753960443e+00 1.586152027149626349e+02 5.500000000000000444e-01
7.267906890519346241e+00 1.582948784267789790e+02 5.500000000000000444e-01
6.165005583916048693e+00 1.551229538622046960e+02 5.500000000000000444e-01
5.297702778960321268e+00 1.477830820891276176e+02 5.500000000000000444e-01
4.247133382186541795e+00 1.455645604671842648e+02 5.500000000000000444e-01
3.715106547475384158e+00 1.396141689265375874e+02 5.500000000000000444e-01
3.184366841114509850e+00 1.248101249396226535e+02 5.500000000000000444e-01
3.762478937547671709e+00 1.185757667121246755e+02 5.500000000000000444e-01
4.621965362671065947e+00 1.274902285713278474e+02 5.500000000000000444e-01
5.076501419235203372e+00 1.335000474495782612e+02 5.500000000000000444e-01
5.591923697744968891e+00 1.383529438286060440e+02 5.500000000000000444e-01
6.717802110968846385e+00 1.462514454399455133e+02 5.500000000000000444e-01
8.759417272752724415e+00 1.541161854004853922e+02 5.500000000000000444e-01
9.834304485554378417e+00 1.578628613583330491e+02 5.500000000000000444e-01
1.056659606472168633e+01 1.588380136888519303e+02 5.500000000000000444e-01
5.704036915405138686e+00 1.198802429139262244e+02 5.500000000000000444e-01
6.021268106137908305e+00 1.293813198827122903e+02 5.500000000000000444e-01
6.513879783217923602e+00 1.336544383293249325e+02 5.500000000000000444e-01
7.122565149955566888e+00 1.413067586411711147e+02 5.500000000000000444e-01
8.006921306725580223e+00 1.450779121354707968e+02 5.500000000000000444e-01
8.861408538716426975e+00 1.487215895598268673e+02 5.500000000000000444e-01
1.031105372838942458e+01 1.530720823664014176e+02 5.500000000000000444e-01
1.120259136227697638e+01 1.554258250291266279e+02 5.500000000000000444e-01
1.188390311220017459e+01 1.568210077279312316e+02 5.500000000000000444e-01
1.272269359134499211e+01 1.587452981643787950e+02 5.500000000000000444e-01
1.408230186594887634e+01 1.569440709461682673e+02 5.500000000000000444e-01
1.314389211674932945e+01 1.533260028499272210e+02 5.500000000000000444e-01
1.219508570276733117e+01 1.521104278878198386e+02 5.500000000000000444e-01
1.151277384275894988e+01 1.490655696389799232e+02 5.500000000000000444e-01
1.027683783857067645e+01 1.476411522399174316e+02 5.500000000000000444e-01
9.453655821198092113e+00 1.451819235194631119e+02 5.500000000000000444e-01
8.785685805940179449e+00 1.412715963147440732e+02 5.500000000000000444e-01
7.904539946981852694e+00 1.336900341169422859e+02 5.500000000000000444e-01
7.548055614861197249e+00 1.296120974127004786e+02 5.500000000000000444e-01
6.949716263746296363e+00 1.247184673101490375e+02 5.500000000000000444e-01
6.269154827737430047e+00 1.171351609447495576e+02 5.500000000000000444e-01
7.088537694034655168e+00 1.116688441378678789e+02 5.500000000000000444e-01
7.917855802289046174e+00 1.174668099440308424e+02 5.500000000000000444e-01
8.557325430660744914e+00 1.236800553201476731e+02 5.500000000000000444e-01
9.149081314846570834e+00 1.286144498478138587e+02 5.500000000000000444e-01
9.534740734248815741e+00 1.360426793313828568e+02 5.500000000000000444e-01
1.001533649204613319e+01 1.401735149088698904e+02 5.500000000000000444e-01
1.093492355165700936e+01 1.430804884355091247e+02 5.500000000000000444e-01
1.178931543944131022e+01 1.460649459492077824e+02 5.500000000000000444e-01
1.259369455635495605e+01 1.487300966422640727e+02 5.500000000000000444e-01
1.358998609446166839e+01 1.514330485057135718e+02 5.500000000000000444e-01
1.452251088507375165e+01 1.512846036149347526e+02 5.500000000000000444e-01
8.592219647077925515e+00 1.145038994639332515e+02 5.500000000000000444e-01
9.831364513485940648e+00 1.246605743686308756e+02 5.500000000000000444e-01
1.027198245014326083e+01 1.300961880203951182e+02 5.500000000000000444e-01
1.061794359405800670e+01 1.354290621031492492e+02 5.500000000000000444e-01
1.164034192977727855e+01 1.388756746704819989e+02 5.500000000000000444e-01
1.209681487075257600e+01 1.431247514896515440e+02 5.500000000000000444e-01
1.343508249810485999e+01 1.457329091792722124e+02 5.500000000000000444e-01
1.399512263515160981e+01 1.475004570723992003e+02 5.500000000000000444e-01
9.434829212287137779e+00 1.118720769761852836e+02 5.500000000000000444e-01
9.546772316796339197e+00 1.186334238809745045e+02 5.500000000000000444e-01
1.087942054062913932e+01 1.269746844058836786e+02 5.500000000000000444e-01
1.129492275492319209e+01 1.323192727620112805e+02 5.500000000000000444e-01
1.231706730721356990e+01 1.334951887358030831e+02 5.500000000000000444e-01
1.313124721368270897e+01 1.367163321713577488e+02 5.500000000000000444e-01
1.390291852435040454e+01 1.414812626279964718e+02 5.500000000000000444e-01
1.079066281643806491e+01 1.156526840218080991e+02 5.500000000000000444e-01
1.146553153057447894e+01 1.190539117049561497e+02 5.500000000000000444e-01
1.177698131355193212e+01 1.242812183043411522e+02 5.500000000000000444e-01
1.262396254584835376e+01 1.282596040819356347e+02 5.500000000000000444e-01
1.344856383208240658e+01 1.307179601659192940e+02 5.500000000000000444e-01
1.365933168473394055e+01 1.352455525146687876e+02 5.500000000000000444e-01
1.451986397051965305e+01 1.377583689665766258e+02 5.500000000000000444e-01
1.186281267882660018e+01 1.131197555409839879e+02 5.500000000000000444e-01
1.228395959983360974e+01 1.186854638597787357e+02 5.500000000000000444e-01
1.267554689418042457e+01 1.225853934944255741e+02 5.500000000000000444e-01
1.353780709532207105e+01 1.246064545086110513e+02 5.500000000000000444e-01
1.397738382406867785e+01 1.286979777232287461e+02 5.500000000000000444e-01
1.458732631361094256e+01 1.321827216350369554e+02 5.500000000000000444e-01
1.276545148111165595e+01 1.124592731633824627e+02 5.500000000000000444e-01
1.316071861103996099e+01 1.148608995990616961e+02 5.500000000000000444e-01
1.357791704943699251e+01 1.187424679274360813e+02 5.500000000000000444e-01
1.402582383397998456e+01 1.206935333906850332e+02 5.500000000000000444e-01
1.405779385153730310e+01 1.130374141500268479e+02 5.500000000000000444e-01
1.451756907241676764e+01 1.168363537525923874e+02 5.500000000000000444e-01
1.500000013525822418e+01 1.110638297005577471e+02 5.500000000000000444e-01
1.500000032390141413e+01 1.129787233880742150e+02 5.500000000000000444e-01
1.499999969565260827e+01 1.168085120464164675e+02 5.500000000000000444e-01
1.500000028233106697e+01 1.187234040223621747e+02 5.500000000000000444e-01
1.500000013502371843e+01 1.225531928030756603e+02 5.500000000000000444e-01
1.500000034859316322e+01 1.244680837060559355e+02 5.500000000000000444e-01
1.500000008178290045e+01 1.282978726076862301e+02 5.500000000000000444e-01
1.499999962325853708e+01 1.302127669070729610e+02 5.500000000000000444e-01
1.499999974148113502e+01 1.340425519406137767e+02 5.500000000000000444e-01
1.499999974148113502e+01 1.359574480593862518e+02 5.500000000000000444e-01
1.499999962325853708e+01 1.397872330929270390e+02 5.500000000000000444e-01
1.500000008178290045e+01 1.417021273923137983e+02 5.500000000000000444e-01
1.500000034859316322e+01 1.455319162939440787e+02 5.500000000000000444e-01
1.500000013502371843e+01 1.474468071969243397e+02 5.500000000000000444e-01
1.500000028233106697e+01 1.512765959776378395e+02 5.500000000000000444e-01
1.499999969565260827e+01 1.531914879535835610e+02 5.500000000000000444e-01
1.500000032390141413e+01 1.570212766119257992e+02 5.500000000000000444e-01
1.500000013525822418e+01 1.589361702994422672e+02 5.500000000000000444e-01
1.449801849939263576e+01 1.226109625017375322e+02 5.500000000000000444e-01
1.447526565817450006e+01 1.454957931888465339e+02 5.500000000000000444e-01
1.448394022785616464e+01 1.265115210713518508e+02 5.500000000000000444e-01
1.448745277347662430e+01 1.396952564807156705e+02 5.500000000000000444e-01
1.453143071435122735e+01 1.531878735387091695e+02 5.500000000000000444e-01
1.453629425546408527e+01 1.550833088835542526e+02 5.500000000000000444e-01
1.451710375488882043e+01 1.129956709744240726e+02 5.500000000000000444e-01
1.450945581156947384e+01 1.493677738068942062e+02 5.500000000000000444e-01
1.451221050465107609e+01 1.187550529120649827e+02 5.500000000000000444e-01
1.458122994229414537e+01 1.340055931858256315e+02 5.500000000000000444e-01
1.453844355766726437e+01 1.569814308016374866e+02 5.500000000000000444e-01
1.446213248785935157e+01 1.435479521650342747e+02 5.500000000000000444e-01
1.449210119108688133e+01 1.474393148470682604e+02 5.500000000000000444e-01
1.452086297744683918e+01 1.149179877141109642e+02 5.500000000000000444e-01
1.453737263387532508e+01 1.588806655366893779e+02 5.500000000000000444e-01
1.450627946912265465e+01 1.206775213062140750e+02 5.500000000000000444e-01
1.446273934322601384e+01 1.416206008094522133e+02 5.500000000000000444e-01
1.448487648875298994e+01 1.284933835098757413e+02 5.500000000000000444e-01
1.450117687627958496e+01 1.110528721268679817e+02 5.500000000000000444e-01
1.449129169594075428e+01 1.245510223988405158e+02 5.500000000000000444e-01
1.405764486610047470e+01 1.149352743657417903e+02 5.500000000000000444e-01
1.408149672522504225e+01 1.588130168569018394e+02 5.500000000000000444e-01
1.400389766417719883e+01 1.245985623142599934e+02 5.500000000000000444e-01
1.390983492711817959e+01 1.435112050141307236e+02 5.500000000000000444e-01
1.403553043963131586e+01 1.111414449863039948e+02 5.500000000000000444e-01
1.403861399447186820e+01 1.187610704403200117e+02 5.500000000000000444e-01
1.402910300458399462e+01 1.494370678661469753e+02 5.500000000000000444e-01
