0.000000000000000000e+00 3.450000001063907007e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.000000008246134371e+02 7.000000000000000000e+01
0.000000000000000000e+00 1.454960038025907250e-14 7.000000000000000000e+01
2.522680297362343005e+00 3.450000001063907007e+02 7.020472625275294831e+01
5.165488227932416798e+00 3.450000001063907007e+02 7.013681557962894431e+01
1.229306113159110048e+01 3.450000001063907007e+02 7.057271252379081261e+01
1.229306113159110048e+01 1.548455253071489403e-14 7.005814530229156389e+01
0.000000000000000000e+00 2.700000000000000000e+02 7.000000000000000000e+01
2.522680297362343005e+00 3.000000008246134371e+02 7.011378983435884038e+01
5.165488227932416798e+00 3.000000008246134371e+02 7.006632777928837186e+01
1.229306113159110048e+01 3.000000008246134371e+02 7.004297830163130811e+01
0.000000000000000000e+00 8.999999999999998579e+01 7.000000000000000000e+01
0.000000000000000000e+00 1.800000000000000000e+02 7.008148223900576568e+01
1.229306113159110048e+01 8.999999999999998579e+01 7.080308260840700996e+01
1.229306113159110048e+01 2.700000000000000000e+02 7.018346357594225537e+01
1.229306113159110048e+01 1.800000000000000000e+02 7.050197002187360340e+01
2.562722841764919934e+00 1.187266542344800371e+02 7.014505457699891622e+01
2.562722841764919934e+00 1.212733440482121665e+02 7.003254968272830183e+01
5.125445683529839869e+00 1.212733440482121239e+02 7.003281277994193488e+01
5.125445683529839869e+00 1.187266542344800371e+02 7.013605716736731210e+01
0.000000000000000000e+00 3.442105263821688368e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.434210534092670741e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.426315808370764557e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.418421059113904334e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.410526314574664184e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.402631576043297059e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.394736835301196152e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.386842112399046414e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.378947371473972225e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.371052642799559180e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.363157901385197874e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.355263155235992372e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.347368426075030925e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.339473668950998899e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.331578950899655069e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.323684207483170212e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.315789481208982465e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.307894726715679781e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.299999991753865629e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.292105278883495316e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.284210522256720992e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.276315797491320723e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.268421062824445471e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.260526329164646313e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.252631605206731820e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.244736839835427986e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.236842098423392144e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.228947371181617427e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.221052623819767291e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.213157903331539273e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.205263146651428201e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.197368423307192984e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.189473703735470735e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.181578934207197449e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.173684198680650752e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.165789474639823879e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.157894761132752706e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.150000000000000000e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.142105238867247294e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.134210525360176689e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.126315801319348679e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.118421065792803120e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.110526296264528696e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.102631576692807585e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.094736853348572367e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.086842096668460727e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.078947376180232709e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.071052628818382573e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.063157901576608424e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.055263160164572014e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.047368394793268749e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.039473670835353687e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.031578937175555097e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.023684202508679846e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.015789477743279008e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.007894721116504684e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.457894733370592348e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.465789476738378312e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.473684221479550729e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.481578947244682922e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.489473679472952199e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.497368419597888192e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.505263150769339404e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.513157896163123155e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.521052631778934483e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.528947370462008735e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.536842104723276066e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.544736844510059086e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.552631577436126804e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.560526316416386408e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.568421050798586975e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.576315790221279372e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.584210526320699728e+02 7.000000000000000000e+01
0.000000000000000000e+00 3.592105263347359028e+02 7.000000000000000000e+01
5.034630474186212012e+00 3.457121629171066957e+02 7.019104417123634221e+01
4.667975310407785905e+00 3.462833098937587124e+02 7.025482617190021983e+01
4.138146457848512760e+00 3.466003391358950125e+02 7.025565695326480409e+01
3.550037443783257807e+00 3.466003391358950125e+02 7.025388097301333801e+01
3.020209872585401634e+00 3.462833098937587124e+02 7.024835795722208331e+01
2.653554708807006612e+00 3.457121629171066957e+02 7.024698378105028951e+01
5.045360594724686010e-01 3.450000001063907007e+02 7.001587834477919614e+01
1.009072118944937202e+00 3.450000001063907007e+02 7.019337772039642687e+01
1.513608178417405803e+00 3.450000001063907007e+02 7.018575761265930169e+01
2.018144237889874404e+00 3.450000001063907007e+02 7.019808453456863617e+01
5.813458603497026367e+00 3.450000001063907007e+02 7.024317928386307130e+01
6.461412321363206424e+00 3.450000001063907007e+02 7.009848623131540535e+01
7.109381415566399021e+00 3.450000001063907007e+02 7.005737778350049894e+01
7.757336414793996049e+00 3.450000001063907007e+02 7.019947925431841895e+01
8.405305508997189534e+00 3.450000001063907007e+02 7.029339692310071541e+01
9.053260508224758141e+00 3.450000001063907007e+02 7.037973944119488579e+01
9.701229602427977383e+00 3.450000001063907007e+02 7.042589256344933801e+01
1.034918332029413079e+01 3.450000001063907007e+02 7.046445564458605304e+01
1.099713831952172782e+01 3.450000001063907007e+02 7.048590382922282060e+01
1.164510741372492220e+01 3.450000001063907007e+02 7.059599390105364591e+01
1.229306113159110048e+01 3.457894733370592348e+02 7.058792723612208420e+01
1.229306113159110048e+01 3.465789476738378312e+02 7.063774932592838240e+01
1.229306113159110048e+01 3.473684221479550729e+02 7.066654190906069744e+01
1.229306113159110048e+01 3.481578947244682922e+02 7.066520096531030504e+01
1.229306113159110048e+01 3.489473679472952199e+02 7.064089082365245531e+01
1.229306113159110048e+01 3.497368419597888192e+02 7.064353737586878879e+01
1.229306113159110048e+01 3.505263156734742438e+02 7.065082225933986138e+01
1.229306113159110048e+01 3.513157896163123155e+02 7.059910624147431690e+01
1.229306113159110048e+01 3.521052631778934483e+02 7.057235924079668621e+01
1.229306113159110048e+01 3.528947370462008735e+02 7.053046122478389179e+01
1.229306113159110048e+01 3.536842104723276066e+02 7.048080872767604887e+01
1.229306113159110048e+01 3.544736844510059086e+02 7.046548512793089003e+01
1.229306113159110048e+01 3.552631577436126804e+02 7.039653688721307390e+01
1.229306113159110048e+01 3.560526316416386408e+02 7.033476104636463333e+01
1.229306113159110048e+01 3.568421050798586975e+02 7.029227669647860921e+01
1.229306113159110048e+01 3.576315790221279372e+02 7.023886128329991152e+01
1.229306113159110048e+01 3.584210526320699728e+02 7.017013485463337474e+01
1.229306113159110048e+01 3.592105263347359028e+02 7.010426652034686867e+01
1.164606202798347923e+01 1.543534483567574258e-14 7.003597861887959652e+01
